Open,High,Low,Close,Adj Close,Volume
0.15904000401496887,0.1601559966802597,0.15513400733470917,0.15625,0.1209099218249321,75667200
0.15457600355148315,0.15513400733470917,0.14508900046348572,0.14564700424671173,0.11270509660243988,134355200
0.14508900046348572,0.14620499312877655,0.14174099266529083,0.14174099266529083,0.10968247056007385,228480000
0.1439729928970337,0.1478790044784546,0.14285700023174286,0.1478790044784546,0.1144321858882904,222723200
0.1478790044784546,0.156808003783226,0.14508900046348572,0.155691996216774,0.12047811597585678,246400000
0.155691996216774,0.15625,0.1529020071029663,0.1529020071029663,0.11831917613744736,116860800
0.1529020071029663,0.15401799976825714,0.15067000687122345,0.15178599953651428,0.11745556443929672,99030400
0.15067000687122345,0.15122799575328827,0.1484380066394806,0.15011200308799744,0.11616019159555435,127612800
0.14955399930477142,0.15792399644851685,0.14955399930477142,0.15736599266529083,0.12177347391843796,239680000
0.15736599266529083,0.16182999312877655,0.156808003783226,0.16127200424671173,0.12479599565267563,338240000
0.16127200424671173,0.16238799691200256,0.15178599953651428,0.156808003783226,0.12134167551994324,176870400
0.156808003783226,0.15736599266529083,0.15011200308799744,0.15401799976825714,0.11918267607688904,187801600
0.1523440033197403,0.15345999598503113,0.15122799575328827,0.1529020071029663,0.11831917613744736,70022400
0.15011200308799744,0.15122799575328827,0.141183003783226,0.14508900046348572,0.11227326095104218,208947200
0.14676299691200256,0.15122799575328827,0.14564700424671173,0.14955399930477142,0.11572833359241486,180790400
0.1489959955215454,0.15401799976825714,0.1489959955215454,0.1523440033197403,0.11788732558488846,138588800
0.15067000687122345,0.15345999598503113,0.14955399930477142,0.1523440033197403,0.11788732558488846,94819200
0.15345999598503113,0.15513400733470917,0.1489959955215454,0.15067000687122345,0.1165919303894043,138745600
0.15067000687122345,0.1529020071029663,0.15011200308799744,0.1523440033197403,0.11788732558488846,94505600
0.15178599953651428,0.1523440033197403,0.14676299691200256,0.14732100069522858,0.11400043219327927,127993600
0.14676299691200256,0.14732100069522858,0.1439729928970337,0.14620499312877655,0.11313683539628983,111574400
0.14620499312877655,0.1484380066394806,0.14564700424671173,0.14732100069522858,0.11400043219327927,77952000
0.14676299691200256,0.1489959955215454,0.1445309966802597,0.1484380066394806,0.114864781498909,58531200
0.1478790044784546,0.15457600355148315,0.14732100069522858,0.15457600355148315,0.11961448192596436,99680000
0.15457600355148315,0.15736599266529083,0.15067000687122345,0.15178599953651428,0.11745556443929672,199337600
0.14955399930477142,0.14955399930477142,0.14620499312877655,0.1489959955215454,0.11529655009508133,205408000
0.1489959955215454,0.15122799575328827,0.1484380066394806,0.15011200308799744,0.11616019159555435,135766400
0.15067000687122345,0.15178599953651428,0.1489959955215454,0.15011200308799744,0.11616019159555435,151872000
0.14955399930477142,0.15011200308799744,0.14676299691200256,0.14676299691200256,0.11356856673955917,148982400
0.14732100069522858,0.14732100069522858,0.14564700424671173,0.14620499312877655,0.11313683539628983,113724800
0.14620499312877655,0.14676299691200256,0.1439729928970337,0.14508900046348572,0.11227326095104218,94483200
0.14508900046348572,0.1478790044784546,0.14508900046348572,0.1478790044784546,0.1144321858882904,123132800
0.1478790044784546,0.1484380066394806,0.14620499312877655,0.14732100069522858,0.11400043219327927,75331200
0.14955399930477142,0.15178599953651428,0.1484380066394806,0.15178599953651428,0.11745556443929672,151200000
0.15178599953651428,0.1523440033197403,0.14732100069522858,0.1489959955215454,0.11529655009508133,142240000
0.14955399930477142,0.14955399930477142,0.1478790044784546,0.1489959955215454,0.11529655009508133,85433600
0.14955399930477142,0.15513400733470917,0.1489959955215454,0.1529020071029663,0.11831917613744736,293440000
0.1529020071029663,0.155691996216774,0.1529020071029663,0.15457600355148315,0.11961448192596436,121296000
0.15513400733470917,0.156808003783226,0.15457600355148315,0.15625,0.1209099218249321,151827200
0.155691996216774,0.1601559966802597,0.15122799575328827,0.1595979928970337,0.12350062280893326,246400000
0.1595979928970337,0.16573700308799744,0.15848200023174286,0.16517899930477142,0.12781928479671478,624960000
0.1635040044784546,0.1646209955215454,0.1595979928970337,0.16127200424671173,0.12479599565267563,331520000
0.16071400046348572,0.16127200424671173,0.155691996216774,0.1595979928970337,0.12350062280893326,143158400
0.1601559966802597,0.1601559966802597,0.156808003783226,0.15792399644851685,0.12220532447099686,105884800
0.15848200023174286,0.1595979928970337,0.15736599266529083,0.15848200023174286,0.12263708561658859,50176000
0.1595979928970337,0.1635040044784546,0.15904000401496887,0.1635040044784546,0.1265231817960739,130995200
0.16294600069522858,0.16294600069522858,0.15848200023174286,0.15848200023174286,0.12263708561658859,137513600
0.15848200023174286,0.15848200023174286,0.155691996216774,0.15736599266529083,0.12177347391843796,135116800
0.15736599266529083,0.16517899930477142,0.15625,0.16238799691200256,0.12565959990024567,141680000
0.16238799691200256,0.1640630066394806,0.156808003783226,0.15792399644851685,0.12220532447099686,170060800
0.156808003783226,0.15736599266529083,0.15401799976825714,0.15625,0.1209099218249321,302400000
0.155691996216774,0.15792399644851685,0.155691996216774,0.15736599266529083,0.12177347391843796,295680000
0.15736599266529083,0.16182999312877655,0.156808003783226,0.16071400046348572,0.12436425685882568,286720000
0.16182999312877655,0.17020100355148315,0.16071400046348572,0.16964299976825714,0.13127365708351135,376320000
0.16964299976825714,0.1802459955215454,0.16964299976825714,0.1796880066394806,0.13904674351215363,848960000
0.1791290044784546,0.1841520071029663,0.17857100069522858,0.18080399930477142,0.13991034030914307,506240000
0.18080399930477142,0.18136200308799744,0.17689700424671173,0.17857100069522858,0.13818243145942688,220550400
0.17857100069522858,0.1791290044784546,0.17466500401496887,0.1791290044784546,0.1386142373085022,347200000
0.18080399930477142,0.18638400733470917,0.17857100069522858,0.18526799976825714,0.14336466789245605,369600000
0.18582600355148315,0.19196400046348572,0.18526799976825714,0.1908479928970337,0.14768265187740326,336000000
0.19029000401496887,0.1908479928970337,0.1875,0.18973200023174286,0.14681899547576904,268800000
0.19029000401496887,0.1953130066394806,0.18973200023174286,0.1953130066394806,0.15113770961761475,262080000
0.1947540044784546,0.1958709955215454,0.18917399644851685,0.18973200023174286,0.14681899547576904,347200000
0.18917399644851685,0.19029000401496887,0.1835940033197403,0.18917399644851685,0.1463872194290161,302400000
0.18917399644851685,0.1953130066394806,0.1875,0.19419600069522858,0.1502733677625656,244160000
0.1947540044784546,0.1958709955215454,0.19029000401496887,0.1914059966802597,0.14811435341835022,226240000
0.1914059966802597,0.19196400046348572,0.1841520071029663,0.1841520071029663,0.1425011157989502,180118400
0.18303599953651428,0.18638400733470917,0.1802459955215454,0.18638400733470917,0.14422836899757385,209059200
0.18582600355148315,0.18973200023174286,0.18582600355148315,0.18973200023174286,0.14681899547576904,151939200
0.18917399644851685,0.18973200023174286,0.18247799575328827,0.1841520071029663,0.1425011157989502,151110400
0.1835940033197403,0.186941996216774,0.18192000687122345,0.18470999598503113,0.1429329514503479,175056000
0.18470999598503113,0.18973200023174286,0.18470999598503113,0.188058003783226,0.14552359282970428,199091200
0.1875,0.18973200023174286,0.18638400733470917,0.188058003783226,0.14552359282970428,164371200
0.18861599266529083,0.18917399644851685,0.186941996216774,0.188058003783226,0.14552359282970428,244160000
0.1875,0.188058003783226,0.18582600355148315,0.186941996216774,0.14466002583503723,95760000
0.186941996216774,0.186941996216774,0.18303599953651428,0.18303599953651428,0.14163751900196075,89868800
0.18303599953651428,0.1835940033197403,0.1796880066394806,0.18080399930477142,0.13991034030914307,117644800
0.18080399930477142,0.18526799976825714,0.1802459955215454,0.18303599953651428,0.14163751900196075,148153600
0.18303599953651428,0.18470999598503113,0.1802459955215454,0.18080399930477142,0.13991034030914307,132563200
0.1802459955215454,0.1835940033197403,0.1791290044784546,0.18247799575328827,0.14120566844940186,120870400
0.1841520071029663,0.19307999312877655,0.18303599953651428,0.19196400046348572,0.14854620397090912,239680000
0.19252200424671173,0.19642899930477142,0.19029000401496887,0.1953130066394806,0.15113770961761475,324800000
0.1958709955215454,0.20033499598503113,0.1947540044784546,0.1997770071029663,0.1545921415090561,434560000
0.1997770071029663,0.20145100355148315,0.19866099953651428,0.1997770071029663,0.1545921415090561,291200000
0.1997770071029663,0.20424099266529083,0.19810299575328827,0.202566996216774,0.15675102174282074,239680000
0.203125,0.20424099266529083,0.1997770071029663,0.203125,0.15718287229537964,232960000
0.20145100355148315,0.202566996216774,0.1992190033197403,0.1992190033197403,0.1541603058576584,211724800
0.1992190033197403,0.2154020071029663,0.19866099953651428,0.2148440033197403,0.1662512868642807,504000000
0.2154020071029663,0.22935299575328827,0.21428599953651428,0.2226559966802597,0.17229634523391724,546560000
0.22321400046348572,0.22321400046348572,0.21317000687122345,0.21763400733470917,0.16841022670269012,407680000
0.21763400733470917,0.23716500401496887,0.21372799575328827,0.23716500401496887,0.18352371454238892,362880000
0.24553599953651428,0.24888400733470917,0.22991099953651428,0.2304690033197403,0.1783422976732254,775040000
0.2271209955215454,0.22823700308799744,0.21875,0.21875,0.16927379369735718,533120000
0.218191996216774,0.234933003783226,0.21651799976825714,0.234375,0.18136486411094666,472640000
0.234375,0.23660700023174286,0.22432999312877655,0.22432999312877655,0.173591747879982,459200000
0.22321400046348572,0.22544600069522858,0.22098200023174286,0.2220979928970337,0.1718645840883255,351680000
0.22321400046348572,0.23716500401496887,0.2226559966802597,0.23549099266529083,0.1822284460067749,378560000
0.23660700023174286,0.24888400733470917,0.23270100355148315,0.24720999598503113,0.1912968009710312,414400000
0.249441996216774,0.25558000802993774,0.2382809966802597,0.2416290044784546,0.18697814643383026,557760000
0.24107100069522858,0.249441996216774,0.234933003783226,0.24776799976825714,0.1917286366224289,409920000
0.24776799976825714,0.25,0.2421880066394806,0.249441996216774,0.19302399456501007,246400000
0.25,0.2505579888820648,0.24442000687122345,0.24776799976825714,0.1917286366224289,178617600
0.24776799976825714,0.24776799976825714,0.2427459955215454,0.24553599953651428,0.19000139832496643,217840000
0.24553599953651428,0.2460940033197403,0.23716500401496887,0.24051299691200256,0.18611456453800201,340480000
0.24107100069522858,0.24107100069522858,0.23604899644851685,0.24107100069522858,0.18654634058475494,293440000
0.23604899644851685,0.2382809966802597,0.23325900733470917,0.234933003783226,0.18179656565189362,157001600
0.234375,0.23549099266529083,0.2304690033197403,0.23549099266529083,0.1822284460067749,166790400
0.23660700023174286,0.2533479928970337,0.23549099266529083,0.25223198533058167,0.19518299400806427,342720000
0.2544640004634857,0.26729899644851685,0.2544640004634857,0.2617189884185791,0.20252424478530884,710080000
0.2617189884185791,0.27901801466941833,0.2589290142059326,0.2773439884185791,0.21461518108844757,510720000
0.2773439884185791,0.296875,0.27622801065444946,0.2963170111179352,0.22929705679416656,409920000
0.2974329888820648,0.3007810115814209,0.28292399644851685,0.28348198533058167,0.2193649411201477,470400000
0.28348198533058167,0.28348198533058167,0.27566999197006226,0.27845999598503113,0.2154788225889206,313600000
0.27845999598503113,0.27901801466941833,0.27064698934555054,0.2734380066394806,0.2115926444530487,190646400
0.27176299691200256,0.28683000802993774,0.2661829888820648,0.2818079888820648,0.21806947886943817,351680000
0.282366007566452,0.29464301466941833,0.2818079888820648,0.2924109995365143,0.22627437114715576,356160000
0.2924109995365143,0.31026801466941833,0.2885040044784546,0.3085939884185791,0.23879723250865936,454720000
0.31026801466941833,0.31863799691200256,0.3035709857940674,0.3085939884185791,0.23879723250865936,499520000
0.3085939884185791,0.3169640004634857,0.30245500802993774,0.3125,0.2418198436498642,405440000
0.313616007566452,0.31473198533058167,0.29910698533058167,0.3013390004634857,0.23318307101726532,396480000
0.3013390004634857,0.3041290044784546,0.2890630066394806,0.2901790142059326,0.22454722225666046,436800000
0.2935270071029663,0.3046880066394806,0.29185301065444946,0.30189698934555054,0.23361484706401825,448000000
0.3013390004634857,0.3080359995365143,0.3002229928970337,0.3058040142059326,0.23663835227489471,338240000
0.3002229928970337,0.3052459955215454,0.297991007566452,0.3002229928970337,0.23231945931911469,176377600
0.296875,0.297991007566452,0.2879459857940674,0.2885040044784546,0.2232511043548584,255360000
0.2879459857940674,0.29854899644851685,0.2879459857940674,0.297991007566452,0.23059245944023132,244160000
0.3002229928970337,0.3035709857940674,0.295758992433548,0.295758992433548,0.22886522114276886,218467200
0.29464301466941833,0.295758992433548,0.28404000401496887,0.29129499197006226,0.22541093826293945,302400000
0.29129499197006226,0.29464301466941833,0.28348198533058167,0.28348198533058167,0.2193649411201477,197612800
0.28348198533058167,0.29129499197006226,0.27901801466941833,0.29129499197006226,0.22541093826293945,246400000
0.2924109995365143,0.3035709857940674,0.2901790142059326,0.29910698533058167,0.2314559370279312,244160000
0.3002229928970337,0.3013390004634857,0.2890630066394806,0.29464301466941833,0.22800160944461823,302400000
0.2935270071029663,0.3058040142059326,0.2924109995365143,0.3052459955215454,0.23620644211769104,206729600
0.3046880066394806,0.311383992433548,0.3046880066394806,0.3046880066394806,0.23577465116977692,347200000
0.3035709857940674,0.3046880066394806,0.295758992433548,0.3013390004634857,0.23318307101726532,246400000
0.30245500802993774,0.3058040142059326,0.295758992433548,0.295758992433548,0.22886522114276886,268800000
0.296875,0.29910698533058167,0.29129499197006226,0.297991007566452,0.23059245944023132,273280000
0.297991007566452,0.30245500802993774,0.296875,0.3002229928970337,0.23231945931911469,143024000
0.3002229928970337,0.3013390004634857,0.2890630066394806,0.2901790142059326,0.22454722225666046,133907200
0.28348198533058167,0.28683000802993774,0.2779020071029663,0.27901801466941833,0.21591052412986755,259840000
0.2779020071029663,0.2890630066394806,0.2779020071029663,0.2879459857940674,0.22281938791275024,273280000
0.28125,0.29910698533058167,0.27845999598503113,0.297991007566452,0.23059245944023132,217862400
0.3046880066394806,0.3203130066394806,0.29910698533058167,0.3203130066394806,0.24786575138568878,777280000
0.3191959857940674,0.3208709955215454,0.313616007566452,0.3203130066394806,0.24786575138568878,539840000
0.3191959857940674,0.3247770071029663,0.3091520071029663,0.3125,0.2418198436498642,288960000
0.311383992433548,0.313616007566452,0.30245500802993774,0.30245500802993774,0.23404671251773834,259840000
0.30245500802993774,0.313616007566452,0.3013390004634857,0.3080359995365143,0.23836535215377808,230720000
0.30691999197006226,0.3191959857940674,0.30245500802993774,0.3169640004634857,0.24527417123317719,237440000
0.31808000802993774,0.3191959857940674,0.311383992433548,0.313616007566452,0.24268335103988647,217840000
0.3125,0.313616007566452,0.3013390004634857,0.3013390004634857,0.23318307101726532,142217600
0.297991007566452,0.311383992433548,0.296875,0.3035709857940674,0.23491035401821136,407680000
0.31026801466941833,0.3169640004634857,0.30691999197006226,0.3169640004634857,0.24527417123317719,349440000
0.31808000802993774,0.327008992433548,0.3169640004634857,0.3191959857940674,0.24700124561786652,347200000
0.3191959857940674,0.3247770071029663,0.3158479928970337,0.31752198934555054,0.24570590257644653,149161600
0.313616007566452,0.3348209857940674,0.31026801466941833,0.33370500802993774,0.2582288086414337,432320000
0.34207600355148315,0.34375,0.33035698533058167,0.3314729928970337,0.2565014660358429,403200000
0.3314729928970337,0.344866007566452,0.3314729928970337,0.3392859995365143,0.2625473141670227,304640000
0.33816999197006226,0.34151801466941833,0.3325890004634857,0.33370500802993774,0.2582288086414337,255360000
0.3314729928970337,0.3359380066394806,0.327008992433548,0.3348209857940674,0.25909215211868286,383040000
0.33816999197006226,0.3476560115814209,0.3370540142059326,0.34375,0.26600170135498047,324800000
0.344866007566452,0.3560270071029663,0.34375,0.3470979928970337,0.26859256625175476,291200000
0.3482140004634857,0.35714301466941833,0.3470979928970337,0.35379499197006226,0.2737748622894287,253120000
0.3549109995365143,0.35714301466941833,0.3515630066394806,0.35714301466941833,0.2763655185699463,132720000
0.3549109995365143,0.358258992433548,0.3526790142059326,0.3560270071029663,0.27550190687179565,142105600
0.35714301466941833,0.360491007566452,0.3482140004634857,0.358258992433548,0.27722927927970886,230720000
0.359375,0.3671880066394806,0.35379499197006226,0.35714301466941833,0.2763655185699463,286720000
0.3560270071029663,0.36160698533058167,0.3560270071029663,0.358258992433548,0.27722927927970886,180790400
0.359375,0.36160698533058167,0.3526790142059326,0.3526790142059326,0.2729112505912781,184732800
0.34375,0.3549109995365143,0.342633992433548,0.34375,0.2664065659046173,197276800
0.3392859995365143,0.34151801466941833,0.3348209857940674,0.3370540142059326,0.26121729612350464,259840000
0.33816999197006226,0.3510040044784546,0.3370540142059326,0.3504459857940674,0.2715960741043091,311360000
0.34933000802993774,0.3549109995365143,0.34933000802993774,0.35379499197006226,0.27419158816337585,148489600
0.35379499197006226,0.35379499197006226,0.3482140004634857,0.34933000802993774,0.27073124051094055,145958400
0.34933000802993774,0.3504459857940674,0.3370540142059326,0.33816999197006226,0.2620820105075836,241920000
0.33816999197006226,0.33816999197006226,0.3242189884185791,0.327008992433548,0.2534323036670685,239680000
0.32589301466941833,0.3348209857940674,0.3236609995365143,0.3325890004634857,0.2577568590641022,288960000
0.33370500802993774,0.33816999197006226,0.3325890004634857,0.3325890004634857,0.2577568590641022,173801600
0.3348209857940674,0.3370540142059326,0.329241007566452,0.33091500401496887,0.256459504365921,97104000
0.3325890004634857,0.3482140004634857,0.33035698533058167,0.3482140004634857,0.26986637711524963,152252800
0.3482140004634857,0.358258992433548,0.34598198533058167,0.3549109995365143,0.27505654096603394,180700800
0.3549109995365143,0.358258992433548,0.3504459857940674,0.35714301466941833,0.2767861485481262,151222400
0.358258992433548,0.359375,0.3526790142059326,0.3526790142059326,0.2733266353607178,92601600
0.3549109995365143,0.3549109995365143,0.34598198533058167,0.3470979928970337,0.2690013349056244,83305600
0.34598198533058167,0.3482140004634857,0.34375,0.344866007566452,0.26727157831192017,137491200
0.344866007566452,0.3549109995365143,0.344866007566452,0.3470979928970337,0.2690013349056244,171315200
0.3482140004634857,0.3515630066394806,0.34375,0.3504459857940674,0.2715960741043091,153596800
0.3515630066394806,0.3515630066394806,0.3470979928970337,0.3470979928970337,0.2690013349056244,130928000
0.3470979928970337,0.3482140004634857,0.342633992433548,0.3470979928970337,0.2690013349056244,201846400
0.34598198533058167,0.3549109995365143,0.34598198533058167,0.3504459857940674,0.2715960741043091,127052800
0.3515630066394806,0.358258992433548,0.3482140004634857,0.3504459857940674,0.2715960741043091,146227200
0.3504459857940674,0.35714301466941833,0.3482140004634857,0.3526790142059326,0.2733266353607178,125372800
0.3526790142059326,0.3560270071029663,0.3515630066394806,0.3526790142059326,0.2733266353607178,101763200
0.3526790142059326,0.3549109995365143,0.34598198533058167,0.3504459857940674,0.2715960741043091,259840000
0.3705359995365143,0.37276801466941833,0.3392859995365143,0.3705359995365143,0.2871658504009247,342720000
0.3705359995365143,0.3794640004634857,0.35714301466941833,0.36160698533058167,0.2802458703517914,297920000
0.359375,0.37276801466941833,0.3526790142059326,0.3705359995365143,0.2871658504009247,229600000
0.3705359995365143,0.37276801466941833,0.360491007566452,0.3660709857940674,0.28370529413223267,125440000
0.3683040142059326,0.37723198533058167,0.36495500802993774,0.375,0.2906254827976227,169120000
0.375,0.376116007566452,0.3638390004634857,0.3683040142059326,0.2854360342025757,80852800
0.3705359995365143,0.3861609995365143,0.36160698533058167,0.375,0.2906254827976227,118720000
0.375,0.3794640004634857,0.36160698533058167,0.36160698533058167,0.2802458703517914,120960000
0.3638390004634857,0.3705359995365143,0.35714301466941833,0.36160698533058167,0.2802458703517914,127680000
0.36160698533058167,0.3638390004634857,0.35714301466941833,0.3638390004634857,0.28197577595710754,101304000
0.36160698533058167,0.3660709857940674,0.3549109995365143,0.36160698533058167,0.2802458703517914,144480000
0.3638390004634857,0.3638390004634857,0.3549109995365143,0.35714301466941833,0.2767861485481262,94830400
0.35714301466941833,0.3660709857940674,0.3549109995365143,0.3627229928970337,0.2811107039451599,81558400
0.3638390004634857,0.37276801466941833,0.36160698533058167,0.3638390004634857,0.28197577595710754,85489600
0.36160698533058167,0.3660709857940674,0.34598198533058167,0.3504459857940674,0.2715960741043091,203840000
0.3504459857940674,0.3504459857940674,0.32589301466941833,0.3325890004634857,0.2577568590641022,341600000
0.3325890004634857,0.34598198533058167,0.3325890004634857,0.3370540142059326,0.26121729612350464,239680000
0.3392859995365143,0.3504459857940674,0.3370540142059326,0.3392859995365143,0.26294705271720886,156800000
0.3482140004634857,0.3638390004634857,0.34598198533058167,0.36160698533058167,0.2802458703517914,255360000
0.3660709857940674,0.3839290142059326,0.3660709857940674,0.3839290142059326,0.2975454032421112,257600000
0.3839290142059326,0.3995540142059326,0.37723198533058167,0.39285698533058167,0.3044646382331848,271040000
0.39285698533058167,0.39285698533058167,0.3861609995365143,0.39285698533058167,0.3044646382331848,94584000
0.3950890004634857,0.3995540142059326,0.3816959857940674,0.3861609995365143,0.299275279045105,92198400
0.3839290142059326,0.3861609995365143,0.3705359995365143,0.37276801466941833,0.28889578580856323,124320000
0.375,0.3794640004634857,0.3683040142059326,0.36941999197006226,0.286300927400589,110992000
0.3705359995365143,0.3816959857940674,0.3683040142059326,0.3794640004634857,0.29408496618270874,60928000
0.3839290142059326,0.38839301466941833,0.36160698533058167,0.37276801466941833,0.28889578580856323,74737600
0.3705359995365143,0.3816959857940674,0.3705359995365143,0.3794640004634857,0.29408496618270874,117600000
0.3794640004634857,0.3839290142059326,0.375,0.37723198533058167,0.2923552095890045,56638400
0.3794640004634857,0.3816959857940674,0.37276801466941833,0.373883992433548,0.28976044058799744,74289600
0.375,0.375,0.36160698533058167,0.3660709857940674,0.28370529413223267,98828800
0.3660709857940674,0.3705359995365143,0.3638390004634857,0.3705359995365143,0.2871658504009247,104294400
0.3683040142059326,0.375,0.3683040142059326,0.3683040142059326,0.2854360342025757,73046400
0.3660709857940674,0.3705359995365143,0.359375,0.359375,0.27851590514183044,63358400
0.36160698533058167,0.37723198533058167,0.35714301466941833,0.37723198533058167,0.2923552095890045,120960000
0.37723198533058167,0.38839301466941833,0.375,0.3861609995365143,0.299275279045105,129920000
0.3861609995365143,0.4174109995365143,0.3816959857940674,0.4129459857940674,0.3200334906578064,252000000
0.4129459857940674,0.421875,0.4107140004634857,0.4151790142059326,0.3217642605304718,152320000
0.4308040142059326,0.4308040142059326,0.40848198533058167,0.4308040142059326,0.33430519700050354,77996800
0.4419640004634857,0.4486609995365143,0.43526801466941833,0.4419640004634857,0.3429654836654663,271040000
0.4419640004634857,0.4441959857940674,0.4308040142059326,0.43526801466941833,0.33776915073394775,161280000
0.43526801466941833,0.4486609995365143,0.4330359995365143,0.4375,0.3395013213157654,196000000
0.4330359995365143,0.4464290142059326,0.4285709857940674,0.4375,0.3395013213157654,104854400
0.4419640004634857,0.4464290142059326,0.43526801466941833,0.4419640004634857,0.3429654836654663,145600000
0.43973198533058167,0.4419640004634857,0.4308040142059326,0.43526801466941833,0.33776915073394775,237440000
0.4419640004634857,0.4464290142059326,0.4375,0.4464290142059326,0.34643030166625977,66875200
0.4486609995365143,0.46875,0.4441959857940674,0.4620540142059326,0.35855525732040405,175840000
0.4620540142059326,0.4799109995365143,0.4598209857940674,0.4732140004634857,0.3672153651714325,140000000
0.4732140004634857,0.4776790142059326,0.46651801466941833,0.46651801466941833,0.36201921105384827,120960000
0.47098198533058167,0.4754459857940674,0.4642859995365143,0.4642859995365143,0.36028724908828735,136640000
0.4732140004634857,0.4776790142059326,0.4642859995365143,0.4642859995365143,0.36028724908828735,196000000
0.46651801466941833,0.47098198533058167,0.4598209857940674,0.4642859995365143,0.36028724908828735,124320000
0.4642859995365143,0.46875,0.4598209857940674,0.4642859995365143,0.36028724908828735,95816000
0.46651801466941833,0.484375,0.4620540142059326,0.48214301466941833,0.3741442859172821,150080000
0.4888390004634857,0.4933040142059326,0.46875,0.46875,0.3637515604496002,138880000
0.4642859995365143,0.4754459857940674,0.453125,0.4642859995365143,0.36028724908828735,229600000
0.46875,0.47098198533058167,0.4486609995365143,0.4575890004634857,0.3550904393196106,184800000
0.4575890004634857,0.4620540142059326,0.4464290142059326,0.45089301466941833,0.34989437460899353,108438400
0.4486609995365143,0.45089301466941833,0.4330359995365143,0.4453130066394806,0.34556418657302856,175840000
0.4486609995365143,0.4732140004634857,0.4419640004634857,0.47098198533058167,0.36548352241516113,157920000
0.4754459857940674,0.48660698533058167,0.47433000802993774,0.4799109995365143,0.3724122941493988,140000000
0.48214301466941833,0.4955359995365143,0.47098198533058167,0.48660698533058167,0.37760844826698303,124320000
0.4888390004634857,0.4933040142059326,0.47098198533058167,0.4732140004634857,0.3672153651714325,81905600
0.4732140004634857,0.4732140004634857,0.4598209857940674,0.4620540142059326,0.35855525732040405,104608000
0.4620540142059326,0.469866007566452,0.4575890004634857,0.4620540142059326,0.35855525732040405,168000000
0.4642859995365143,0.46651801466941833,0.45535698533058167,0.4642859995365143,0.36028724908828735,66796800
0.4642859995365143,0.46651801466941833,0.45870500802993774,0.4620540142059326,0.35855525732040405,71198400
0.4620540142059326,0.47098198533058167,0.4486609995365143,0.4486609995365143,0.3481622636318207,128800000
0.45089301466941833,0.484375,0.4486609995365143,0.483258992433548,0.3750104606151581,153440000
0.483258992433548,0.5,0.4799109995365143,0.4933040142059326,0.38280531764030457,254576000
0.4933040142059326,0.5167409777641296,0.4933040142059326,0.5044639706611633,0.39146557450294495,182560000
0.5066959857940674,0.517857015132904,0.5044639706611633,0.513392984867096,0.3983944356441498,106523200
0.513392984867096,0.5245540142059326,0.4955359995365143,0.49776801466941833,0.38626956939697266,203840000
0.5,0.5,0.484375,0.48660698533058167,0.37760844826698303,171360000
0.484375,0.5089290142059326,0.484375,0.5044639706611633,0.39146557450294495,122080000
0.5066959857940674,0.5245540142059326,0.5044639706611633,0.5200889706611633,0.4035906493663788,116480000
0.5200889706611633,0.5245540142059326,0.513392984867096,0.5223209857940674,0.40532270073890686,96499200
0.5223209857940674,0.533482015132904,0.515625,0.529017984867096,0.4105195999145508,134400000
0.53125,0.53125,0.4955359995365143,0.49776801466941833,0.38626956939697266,201600000
0.4955359995365143,0.49776801466941833,0.484375,0.4955359995365143,0.38453733921051025,224000000
0.4955359995365143,0.5,0.4754459857940674,0.484375,0.3758765161037445,164640000
0.484375,0.4955359995365143,0.48214301466941833,0.483258992433548,0.3750104606151581,145600000
0.484375,0.485491007566452,0.4620540142059326,0.4754459857940674,0.36894750595092773,199360000
0.48660698533058167,0.4888390004634857,0.4754459857940674,0.48660698533058167,0.37760844826698303,162400000
0.4799109995365143,0.48214301466941833,0.4642859995365143,0.4754459857940674,0.36894750595092773,258720000
0.4754459857940674,0.48660698533058167,0.4620540142059326,0.4642859995365143,0.36028724908828735,348320000
0.46651801466941833,0.4732140004634857,0.42410698533058167,0.4308040142059326,0.33430519700050354,420000000
0.4308040142059326,0.4308040142059326,0.3169640004634857,0.32589301466941833,0.25289392471313477,476000000
0.34375,0.375,0.29129499197006226,0.3080359995365143,0.23903681337833405,568960000
0.34375,0.375,0.3392859995365143,0.36160698533058167,0.2806081175804138,534240000
0.3504459857940674,0.36160698533058167,0.3214290142059326,0.328125,0.25462594628334045,385280000
0.3191959857940674,0.32589301466941833,0.3058040142059326,0.3169640004634857,0.24596507847309113,198240000
0.3080359995365143,0.3125,0.2466520071029663,0.25,0.19400078058242798,313600000
0.26339301466941833,0.2879459857940674,0.2589290142059326,0.2700890004634857,0.20958983898162842,455840000
0.2745540142059326,0.3013390004634857,0.2611609995365143,0.29910698533058167,0.23210790753364563,418880000
0.3058040142059326,0.35714301466941833,0.2879459857940674,0.3526790142059326,0.2736799716949463,331520000
0.35714301466941833,0.3839290142059326,0.34375,0.344866007566452,0.2676170766353607,421120000
0.34598198533058167,0.3526790142059326,0.3348209857940674,0.34598198533058167,0.26848292350769043,188160000
0.3392859995365143,0.34375,0.3058040142059326,0.3236609995365143,0.25116196274757385,313600000
0.3169640004634857,0.3325890004634857,0.31026801466941833,0.3214290142059326,0.2494298815727234,234080000
0.3236609995365143,0.34598198533058167,0.3236609995365143,0.3392859995365143,0.2632869482040405,255360000
